ts,door_id,mount_pos,sample_hz,ax,ay,az,gx,gy,gz,a_mag,w_mag,label
1761623506.543194,doorA,pos1,100,-0.955811,0.009521,-0.045166,-7.382,-1.534,-1.359,0.956924,7.660921,close
1761623506.554824,doorA,pos1,100,-0.962646,0.005615,-0.032471,-7.679,-1.519,-0.779,0.963210,7.866822,close
1761623506.566438,doorA,pos1,100,-0.953613,0.006104,-0.033691,-7.718,-1.198,-0.977,0.954228,7.870943,close
1761623506.578062,doorA,pos1,100,-0.959473,-0.013916,-0.051514,-7.931,-1.496,-1.328,0.960955,8.179748,close
1761623506.589679,doorA,pos1,100,-0.955566,0.005615,-0.046631,-6.053,-1.267,-1.229,0.956720,6.305575,close
1761623506.601290,doorA,pos1,100,-0.944092,0.008545,-0.085938,-8.038,-1.412,-1.206,0.948034,8.249920,close
1761623506.612906,doorA,pos1,100,-0.957520,0.008789,-0.047119,-5.870,-1.511,-1.000,0.958718,6.143620,close
1761623506.624540,doorA,pos1,100,-0.956543,0.014893,-0.108887,-7.908,-1.290,-1.176,0.962836,8.098704,close
1761623506.636171,doorA,pos1,100,-0.960693,0.002441,-0.102295,-7.679,-1.481,-1.618,0.966127,7.986557,close
1761623506.647806,doorA,pos1,100,-0.956299,0.002197,-0.092285,-7.473,-1.427,-1.168,0.960744,7.697515,close
1761623506.659429,doorA,pos1,100,-0.958984,0.014893,-0.084961,-7.176,-1.344,-0.763,0.962856,7.340067,close
1761623506.671079,doorA,pos1,100,-0.954834,0.005615,-0.117432,-7.084,-1.260,-1.374,0.962045,7.325099,close
1761623506.682697,doorA,pos1,100,-0.955078,0.001709,-0.106201,-6.687,-1.489,-1.221,0.960966,6.958722,close
1761623506.694311,doorA,pos1,100,-0.958984,0.008789,-0.102051,-6.542,-1.473,-1.107,0.964439,6.796564,close
1761623506.705930,doorA,pos1,100,-0.961182,0.001709,-0.135254,-6.168,-1.466,-0.901,0.970653,6.403356,close
1761623506.717548,doorA,pos1,100,-0.958740,0.003906,-0.085938,-6.130,-1.275,-1.038,0.962592,6.346418,close
1761623506.729179,doorA,pos1,100,-0.962402,0.001221,-0.101074,-5.779,-1.389,-1.252,0.967696,6.073712,close
1761623506.740784,doorA,pos1,100,-0.960938,0.007080,-0.098145,-5.580,-1.053,-1.168,0.965962,5.797578,close
1761623506.752427,doorA,pos1,100,-0.955811,-0.013916,-0.076416,-5.687,-1.153,-0.656,0.958961,5.839680,close
1761623506.764066,doorA,pos1,100,-0.957520,0.005859,-0.076660,-5.519,-1.176,-0.992,0.960601,5.729489,close
1761623506.775684,doorA,pos1,100,-0.960449,0.006104,-0.095947,-5.389,-1.145,-1.229,0.965249,5.645021,close
1761623506.787300,doorA,pos1,100,-0.967529,0.002197,-0.062988,-5.412,-1.595,-1.290,0.969580,5.788067,close
1761623506.798944,doorA,pos1,100,-0.962646,0.010010,-0.066895,-5.443,-1.221,-0.802,0.965020,5.635398,close
1761623506.810567,doorA,pos1,100,-0.956055,-0.040771,-0.132080,-5.038,-1.298,-1.008,0.965996,5.299294,close
1761623506.822181,doorA,pos1,100,-0.961670,0.009521,-0.084961,-6.992,-0.725,-1.519,0.965463,7.192128,close
1761623506.833821,doorA,pos1,100,-0.962158,0.026123,-0.093262,-5.473,-0.939,-1.282,0.967020,5.699392,close
1761623506.845434,doorA,pos1,100,-0.967773,0.001709,0.018555,-5.481,-0.053,-0.809,0.967953,5.540581,close
1761623506.857085,doorA,pos1,100,-0.959229,0.002197,-0.171631,-3.802,-0.580,-1.435,0.974465,4.104599,close
1761623506.868729,doorA,pos1,100,-0.971191,-0.014893,0.014648,-5.580,-1.244,-0.962,0.971416,5.797538,close
1761623506.880348,doorA,pos1,100,-0.959229,0.006104,0.027344,-7.519,-1.603,-1.298,0.959638,7.796823,close
1761623506.891965,doorA,pos1,100,-0.938232,0.003662,-0.444580,-4.420,-0.924,-1.008,1.038241,4.626395,close
1761623506.903580,doorA,pos1,100,-0.968750,0.008545,-0.342041,-2.023,-2.672,-0.649,1.027396,3.413417,close
1761623506.915197,doorA,pos1,100,-0.956055,-0.013428,-0.104980,-3.664,-0.695,-1.313,0.961895,3.953764,close
1761623506.926813,doorA,pos1,100,-0.963135,0.013428,-0.159424,-3.176,-3.481,-1.122,0.976332,4.843576,close
1761623506.938427,doorA,pos1,100,-0.959473,-0.036865,-0.189453,-2.603,-1.626,-0.695,0.978693,3.146770,close
1761623506.950058,doorA,pos1,100,-0.934082,0.029297,-0.170898,-1.221,-1.321,-0.756,0.950039,1.951125,close
1761623506.961757,doorA,pos1,100,-0.966064,-0.001953,0.003906,-1.511,-2.260,-0.733,0.966074,2.815501,close
1761623506.973379,doorA,pos1,100,-0.941895,0.010010,0.024902,-2.519,-1.939,-1.191,0.942277,3.394604,close
1761623506.985012,doorA,pos1,100,-0.966064,0.007568,-0.037109,-2.450,-1.000,-0.832,0.966807,2.774292,close
1761623506.996637,doorA,pos1,100,-0.953369,0.010986,-0.066162,-1.901,-0.649,-0.748,0.955725,2.143258,close
1761623507.008261,doorA,pos1,100,-0.971924,0.008789,-0.080078,-1.763,-0.511,-0.885,0.975257,2.038411,close
1761623507.019905,doorA,pos1,100,-0.960449,0.003174,-0.075195,-1.725,-1.000,-1.176,0.963394,2.314790,close
1761623507.031525,doorA,pos1,100,-0.947021,-0.022217,0.125732,-3.733,-1.389,-0.985,0.955590,4.102910,close
1761623507.043143,doorA,pos1,100,-0.941406,0.022217,0.020996,-2.702,-1.901,-0.740,0.941902,3.385787,close
1761623507.054794,doorA,pos1,100,-0.955811,0.013672,-0.095947,-2.947,-2.824,-0.450,0.960712,4.106395,close
1761623507.066411,doorA,pos1,100,-0.942627,-0.002441,-0.000244,-3.489,-1.771,-1.023,0.942630,4.043849,close
1761623507.078183,doorA,pos1,100,-0.987549,-0.007812,-0.043945,-4.298,-0.397,-1.168,0.988557,4.471237,close
1761623507.089834,doorA,pos1,100,-0.958984,0.018066,-0.166992,-3.237,-0.107,-0.840,0.973583,3.345498,close
1761623507.101453,doorA,pos1,100,-0.953857,-0.001709,-0.074463,-2.817,-0.641,-0.725,0.956761,2.978489,close
1761623507.113060,doorA,pos1,100,-0.950439,0.014404,-0.015381,-3.275,-1.275,-1.115,0.950673,3.686683,close
1761623507.124700,doorA,pos1,100,-0.971680,0.004395,-0.079834,-3.160,-0.191,-1.115,0.974964,3.356496,close
1761623507.136318,doorA,pos1,100,-0.941406,-0.000488,-0.052490,-3.038,-2.618,-0.473,0.942869,4.038572,close
1761623507.147934,doorA,pos1,100,-0.958252,0.001465,-0.074463,-3.092,-2.069,-0.389,0.961142,3.740201,close
1761623507.159575,doorA,pos1,100,-0.976318,0.013428,-0.099365,-3.023,-1.313,-0.992,0.981454,3.441893,close
1761623507.171195,doorA,pos1,100,-0.970947,0.001221,-0.066162,-3.244,-0.595,-1.229,0.973200,3.519986,close
1761623507.182809,doorA,pos1,100,-0.960449,0.010010,-0.045166,-3.244,-0.443,-0.992,0.961563,3.421423,close
1761623507.194424,doorA,pos1,100,-0.959229,0.012451,-0.061035,-3.290,-1.076,-0.710,0.961249,3.533708,close
1761623507.206043,doorA,pos1,100,-0.939697,0.008301,-0.069580,-3.412,-1.840,-0.870,0.942306,3.973031,close
1761623507.217658,doorA,pos1,100,-0.953369,0.001221,-0.048828,-3.710,-1.977,-1.229,0.954620,4.379830,close
1761623507.229273,doorA,pos1,100,-0.955078,0.002441,-0.103760,-3.237,-1.718,-0.924,0.960701,3.778757,close
1761623507.240889,doorA,pos1,100,-0.961182,0.014648,-0.110107,-3.069,-1.756,-0.634,0.967579,3.591788,close
1761623507.252522,doorA,pos1,100,-0.979004,0.007568,-0.119141,-2.893,-1.061,-0.947,0.986256,3.223671,close
1761623507.264139,doorA,pos1,100,-0.966797,0.003174,-0.074463,-2.992,-0.794,-1.183,0.969665,3.314287,close
1761623507.275777,doorA,pos1,100,-0.956055,0.001221,-0.053467,-3.237,-0.863,-1.191,0.957549,3.554999,close
1761623507.287391,doorA,pos1,100,-0.961670,0.006348,-0.050293,-3.160,-1.374,-0.679,0.963005,3.512421,close
1761623507.299004,doorA,pos1,100,-0.956299,0.007812,-0.058350,-3.290,-1.733,-0.870,0.958109,3.818976,close
1761623507.310624,doorA,pos1,100,-0.966309,0.013184,-0.030029,-3.504,-1.679,-1.244,0.966865,4.079865,close
1761623507.322245,doorA,pos1,100,-0.962402,0.002441,-0.041748,-3.809,-1.672,-1.092,0.963311,4.300705,close
1761623507.333862,doorA,pos1,100,-0.963867,0.006836,-0.047363,-3.832,-1.244,-0.847,0.965054,4.117144,close
1761623507.345479,doorA,pos1,100,-0.965576,0.012207,-0.059570,-4.099,-1.145,-0.840,0.967489,4.338196,close
1761623507.357109,doorA,pos1,100,-0.956787,0.004395,-0.060547,-4.481,-1.290,-1.397,0.958711,4.867686,close
1761623507.368749,doorA,pos1,100,-0.958496,-0.000732,-0.038330,-4.557,-1.351,-1.046,0.959262,4.867015,close
1761623507.380365,doorA,pos1,100,-0.960938,0.006348,-0.023438,-4.588,-1.504,-0.840,0.961244,4.900442,close
1761623507.391983,doorA,pos1,100,-0.953857,0.007568,-0.045410,-4.916,-1.779,-0.832,0.954968,5.293694,close
1761623507.403605,doorA,pos1,100,-0.955566,0.002930,-0.052734,-4.779,-0.748,-1.389,0.957025,5.032405,close
1761623507.415225,doorA,pos1,100,-0.941895,0.014160,-0.013428,-6.656,0.336,-0.939,0.942097,6.730769,close
1761623507.426850,doorA,pos1,100,-0.875244,-0.018066,-0.314209,-4.023,-2.695,-0.641,0.930111,4.884267,close
1761623507.438467,doorA,pos1,100,-0.956787,0.043457,-0.448975,-1.160,-1.931,-0.687,1.057785,2.355466,close
1761623507.450120,doorA,pos1,100,-0.986328,-0.007080,0.056152,-1.359,-0.779,-0.817,0.987951,1.766264,close
1761623507.461766,doorA,pos1,100,-0.963379,0.020752,-0.091797,-2.481,-3.427,-0.901,0.967965,4.325962,close
1761623507.473448,doorA,pos1,100,-0.965088,-0.012451,-0.263428,-3.038,-1.160,-0.962,1.000472,3.391444,close
1761623507.485065,doorA,pos1,100,-0.949707,0.011475,-0.005859,-4.076,-1.008,-0.557,0.949794,4.235843,close
1761623507.496693,doorA,pos1,100,-0.971436,-0.004639,0.023193,-4.588,-0.595,-1.023,0.971723,4.737999,close
1761623507.508316,doorA,pos1,100,-0.957031,-0.014404,-0.225098,-3.366,0.053,-1.130,0.983252,3.551333,close
1761623507.519935,doorA,pos1,100,-0.951904,0.014893,-0.134766,-3.351,-1.710,-0.878,0.961512,3.863244,close
1761623507.531551,doorA,pos1,100,-0.955566,0.001953,-0.116455,-1.664,-1.702,-0.458,0.962638,2.424226,close
1761623507.543168,doorA,pos1,100,-0.953857,0.010010,0.047852,-3.282,-1.252,-0.947,0.955109,3.638364,close
1761623507.554817,doorA,pos1,100,-0.964844,0.002686,0.001953,-3.817,-0.870,-1.107,0.964849,4.068215,close
1761623507.566432,doorA,pos1,100,-0.963867,0.003174,-0.089844,-3.412,-1.893,-1.145,0.968051,4.066725,close
1761623507.578049,doorA,pos1,100,-0.968262,0.009033,-0.054932,-2.679,-1.198,-0.939,0.969861,3.081730,close
1761623507.589658,doorA,pos1,100,-0.976807,-0.011963,-0.261963,-2.893,-1.756,-0.733,1.011395,3.462629,close
1761623507.601280,doorA,pos1,100,-0.979004,0.010498,-0.021729,-3.191,-1.824,-1.267,0.979301,3.887895,close
1761623507.612896,doorA,pos1,100,-0.954834,-0.002441,-0.081543,-2.992,-1.588,-1.053,0.958313,3.547541,close
1761623507.624508,doorA,pos1,100,-0.960449,0.002197,-0.023438,-3.466,-1.366,-0.794,0.960738,3.808946,close
1761623507.636128,doorA,pos1,100,-0.938965,-0.012939,-0.028320,-3.275,-1.145,-0.779,0.939481,3.555523,close
1761623507.647770,doorA,pos1,100,-0.939941,0.017822,-0.122070,-3.244,-1.588,-1.366,0.948002,3.861796,close
1761623507.659401,doorA,pos1,100,-0.961914,-0.007080,-0.065674,-3.328,-1.260,-1.061,0.964179,3.713425,close
1761623507.671020,doorA,pos1,100,-0.958740,0.011230,-0.040039,-3.191,-1.885,-0.908,0.959642,3.815985,close
1761623507.682641,doorA,pos1,100,-0.953369,-0.006104,-0.071289,-3.206,-1.351,-0.656,0.956050,3.540578,close
1761623507.694260,doorA,pos1,100,-0.960449,0.010742,-0.037598,-3.427,-1.641,-1.290,0.961245,4.013170,close
1761623507.705880,doorA,pos1,100,-0.957764,-0.001953,-0.100586,-3.313,-1.466,-0.901,0.963033,3.733004,close
1761623507.717495,doorA,pos1,100,-0.968750,0.007812,-0.089844,-3.061,-1.527,-0.901,0.972939,3.537285,close
1761623507.729104,doorA,pos1,100,-0.963623,0.001709,-0.064209,-3.191,-1.420,-0.595,0.965761,3.542873,close
1761623507.740747,doorA,pos1,100,-0.955322,0.005615,-0.066406,-3.130,-1.550,-1.008,0.957644,3.634846,close
1761623507.752364,doorA,pos1,100,-0.963379,0.000977,-0.066162,-3.099,-1.298,-1.344,0.965649,3.618610,close
1761623507.764003,doorA,pos1,100,-0.939697,0.010742,-0.065186,-3.191,-1.550,-0.809,0.942017,3.638340,close
1761623507.775622,doorA,pos1,100,-0.965576,-0.015137,-0.077148,-3.221,-1.382,-0.725,0.968772,3.579412,close
1761623507.787239,doorA,pos1,100,-0.958252,0.006836,-0.073730,-3.290,-1.366,-0.763,0.961109,3.643405,close
1761623507.798856,doorA,pos1,100,-0.965088,-0.001221,-0.086670,-3.137,-1.656,-1.298,0.968973,3.777739,close
1761623507.810475,doorA,pos1,100,-0.962402,0.005371,-0.073730,-3.099,-1.481,-0.855,0.965237,3.539681,close
1761623507.822122,doorA,pos1,100,-0.958496,-0.010986,-0.068848,-3.153,-1.542,-0.664,0.961028,3.571850,close
1761623507.833743,doorA,pos1,100,-0.958008,0.009766,-0.063721,-3.298,-1.420,-0.939,0.960174,3.711125,close
1761623507.845361,doorA,pos1,100,-0.960205,0.003906,-0.073730,-3.092,-1.389,-1.298,0.963040,3.629360,close
1761623507.857014,doorA,pos1,100,-0.956299,0.003418,-0.073242,-3.290,-1.458,-1.290,0.959106,3.822919,close
1761623507.868634,doorA,pos1,100,-0.961670,0.014160,-0.063477,-3.198,-1.649,-0.420,0.963867,3.622875,close
1761623507.880248,doorA,pos1,100,-0.959473,0.014648,-0.074707,-3.260,-1.519,-0.794,0.962488,3.682729,close
1761623507.891889,doorA,pos1,100,-0.956787,0.004395,-0.069336,-3.244,-1.573,-1.053,0.959306,3.756043,close
1761623507.903506,doorA,pos1,100,-0.965820,0.013916,-0.082520,-3.183,-1.389,-0.985,0.969439,3.610082,close
1761623507.915123,doorA,pos1,100,-0.961182,0.007324,-0.071777,-3.069,-1.481,-0.779,0.963886,3.495183,close
1761623507.926742,doorA,pos1,100,-0.958252,0.006104,-0.074219,-2.977,-1.542,-0.718,0.961141,3.428662,close
1761623507.938361,doorA,pos1,100,-0.956543,-0.012207,-0.073975,-3.206,-1.496,-1.260,0.959477,3.755547,close
1761623507.950135,doorA,pos1,100,-0.939453,0.004395,-0.067139,-3.244,-1.435,-1.053,0.941859,3.700621,close
1761623507.961771,doorA,pos1,100,-0.968018,0.001709,-0.067627,-3.267,-1.450,-0.908,0.970378,3.688255,close
1761623507.973390,doorA,pos1,100,-0.958984,0.003906,-0.072510,-3.176,-1.427,-0.756,0.961730,3.562735,close
1761623507.985117,doorA,pos1,100,-0.959717,-0.015381,-0.053467,-3.305,-1.473,-1.092,0.961328,3.779875,close
1761623507.996758,doorA,pos1,100,-0.963379,0.004883,-0.073975,-3.275,-1.435,-1.267,0.966227,3.793371,close
1761623508.008367,doorA,pos1,100,-0.958984,0.005127,-0.070312,-3.206,-1.382,-0.969,0.961572,3.623261,close
1761623508.019989,doorA,pos1,100,-0.960205,0.001465,-0.092529,-3.153,-1.435,-0.779,0.964654,3.550373,close
1761623508.031610,doorA,pos1,100,-0.962158,0.008057,-0.076172,-3.313,-1.519,-1.115,0.965202,3.811240,close
1761623508.043228,doorA,pos1,100,-0.966064,0.005615,-0.071289,-3.061,-1.496,-1.305,0.968707,3.648647,close
1761623508.054847,doorA,pos1,100,-0.959717,0.004639,-0.068359,-3.130,-1.595,-0.985,0.962159,3.648360,close
1761623508.066487,doorA,pos1,100,-0.961670,0.001709,-0.076660,-3.214,-1.687,-0.656,0.964722,3.688516,close
1761623508.078131,doorA,pos1,100,-0.963379,0.008301,-0.064453,-3.122,-1.489,-0.710,0.965568,3.530937,close
1761623508.089748,doorA,pos1,100,-0.955322,0.001953,-0.073730,-3.153,-1.565,-1.191,0.958165,3.715684,close
1761623508.101356,doorA,pos1,100,-0.960449,0.005615,-0.074463,-3.176,-1.534,-1.099,0.963348,3.694160,close
1761623508.113002,doorA,pos1,100,-0.960938,0.000244,-0.089600,-3.092,-1.603,-0.786,0.965106,3.570153,close
1761623508.124622,doorA,pos1,100,-0.961670,0.013428,-0.057373,-3.160,-1.466,-0.779,0.963473,3.569582,close
1761623508.136234,doorA,pos1,100,-0.958984,0.001465,-0.074951,-3.069,-1.466,-1.336,0.961910,3.653715,close
1761623508.147855,doorA,pos1,100,-0.943115,0.000977,-0.069092,-3.130,-1.374,-1.153,0.945643,3.607232,close
1761623508.159484,doorA,pos1,100,-0.956787,0.005127,-0.065430,-3.214,-1.618,-0.786,0.959035,3.683109,close
1761623508.171106,doorA,pos1,100,-0.959473,0.001221,-0.052490,-3.344,-1.611,-0.771,0.960908,3.790490,close
1761623508.182721,doorA,pos1,100,-0.960938,0.002441,-0.073242,-3.076,-1.237,-1.130,0.963728,3.502786,close
1761623508.194341,doorA,pos1,100,-0.962158,-0.000732,-0.068115,-3.198,-1.443,-1.122,0.964567,3.683876,close
1761623508.205985,doorA,pos1,100,-0.960693,0.002197,-0.069824,-3.069,-1.481,-0.679,0.963230,3.474423,close
1761623508.217600,doorA,pos1,100,-0.958740,0.007568,-0.073486,-3.214,-1.550,-0.672,0.961582,3.630523,close
1761623508.229221,doorA,pos1,100,-0.964600,0.004639,-0.068359,-3.237,-1.435,-1.160,0.967030,3.725816,close
1761623508.240857,doorA,pos1,100,-0.961182,0.006348,-0.064209,-3.244,-1.374,-1.336,0.963345,3.768009,close
1761623508.252478,doorA,pos1,100,-0.962402,0.006592,-0.073975,-3.229,-1.504,-0.534,0.965264,3.601873,close
1761623508.264115,doorA,pos1,100,-0.961182,0.000244,-0.064209,-3.107,-1.458,-0.618,0.963324,3.487230,close
1761623508.275759,doorA,pos1,100,-0.957520,0.004150,-0.066895,-3.145,-1.397,-0.893,0.959862,3.555335,close
1761623508.287386,doorA,pos1,100,-0.957031,0.007812,-0.053955,-3.336,-1.405,-1.252,0.958583,3.829909,close
1761623508.299013,doorA,pos1,100,-0.957031,-0.009766,-0.074707,-3.206,-1.611,-0.809,0.959992,3.678067,close
1761623508.310631,doorA,pos1,100,-0.966553,0.003174,-0.068604,-3.183,-1.344,-0.679,0.968990,3.521277,close
1761623508.322248,doorA,pos1,100,-0.954346,0.005859,-0.063232,-3.046,-1.351,-1.038,0.956456,3.490028,close
1761623508.333914,doorA,pos1,100,-0.959229,0.001953,-0.075195,-3.198,-1.412,-1.198,0.962173,3.696068,close
1761623508.345537,doorA,pos1,100,-0.957031,0.003174,-0.071777,-3.214,-1.397,-0.939,0.959724,3.627834,close
1761623508.357174,doorA,pos1,100,-0.962402,0.007324,-0.069092,-3.153,-1.534,-0.679,0.964907,3.571434,close
1761623508.368820,doorA,pos1,100,-0.965576,0.002197,-0.063721,-3.031,-1.374,-0.710,0.967679,3.402372,close
1761623508.380442,doorA,pos1,100,-0.962158,0.006348,-0.070068,-3.061,-1.382,-1.137,0.964727,3.545824,close
1761623508.392061,doorA,pos1,100,-0.966553,0.006348,-0.070312,-3.183,-1.389,-1.053,0.969128,3.629424,close
1761623508.403683,doorA,pos1,100,-0.963379,0.003662,-0.089355,-3.160,-1.511,-0.733,0.967521,3.578972,close
1761623508.415308,doorA,pos1,100,-0.957520,0.005859,-0.067139,-3.275,-1.489,-0.863,0.959888,3.699220,close
1761623508.426951,doorA,pos1,100,-0.961182,0.003174,-0.065430,-3.244,-1.405,-1.244,0.963411,3.747851,close
1761623508.438571,doorA,pos1,100,-0.961914,0.004150,-0.072266,-3.099,-1.427,-1.092,0.964634,3.582536,close
1761623508.450368,doorA,pos1,100,-0.954102,0.003906,-0.072266,-3.137,-1.450,-0.626,0.956842,3.512653,close
1761623508.463902,doorA,pos1,100,-0.961426,0.008545,-0.062744,-3.160,-1.458,-0.893,0.963509,3.593191,close
1761623508.474533,doorA,pos1,100,-0.959229,0.005615,-0.065430,-3.214,-1.427,-0.885,0.961474,3.626284,close
1761623508.485008,doorA,pos1,100,-0.961182,0.002930,-0.069336,-3.244,-1.450,-1.145,0.963684,3.733636,close
1761623508.495483,doorA,pos1,100,-0.963379,0.009277,-0.070801,-3.237,-1.489,-0.649,0.966022,3.621138,close
1761623508.505950,doorA,pos1,100,-0.965088,0.006348,-0.068115,-3.153,-1.366,-1.229,0.967509,3.649230,close
1761623508.516413,doorA,pos1,100,-0.961670,0.001465,-0.070068,-3.198,-1.328,-1.031,0.964220,3.613373,close
1761623508.526915,doorA,pos1,100,-0.956787,0.002441,-0.069336,-3.290,-1.359,-1.053,0.959299,3.712224,close
1761623508.537385,doorA,pos1,100,-0.954102,0.005615,-0.061035,-3.183,-1.481,-1.038,0.956068,3.661107,close
1761623508.547852,doorA,pos1,100,-0.956299,0.008301,-0.077393,-3.084,-1.443,-0.718,0.959461,3.479551,close
1761623508.558319,doorA,pos1,100,-0.960693,-0.015625,-0.073486,-3.214,-1.397,-1.069,0.963627,3.663565,close
1761623508.569182,doorA,pos1,100,-0.964600,0.007080,-0.069336,-3.252,-1.679,-0.847,0.967114,3.756757,close
1761623508.580842,doorA,pos1,100,-0.957031,0.005371,-0.063965,-3.122,-1.496,-0.824,0.959182,3.558931,close
1761623508.592499,doorA,pos1,100,-0.959229,0.001953,-0.085693,-3.260,-1.405,-1.038,0.963051,3.698006,close
1761623508.604148,doorA,pos1,100,-0.964111,0.004150,-0.068115,-3.115,-1.473,-1.198,0.966523,3.647881,close
1761623508.615792,doorA,pos1,100,-0.964111,0.014893,-0.070068,-3.221,-1.511,-0.809,0.966769,3.649174,close
1761623508.627447,doorA,pos1,100,-0.955811,0.004395,-0.065186,-3.061,-1.466,-0.824,0.958041,3.492556,close
1761623508.639162,doorA,pos1,100,-0.962646,0.009766,-0.076172,-3.076,-1.443,-0.977,0.965705,3.535546,open
1761623508.650818,doorA,pos1,100,-0.959717,0.005859,-0.074951,-3.160,-1.366,-1.237,0.962657,3.658400,open
1761623508.662468,doorA,pos1,100,-0.961182,0.004395,-0.088379,-3.244,-1.672,-0.832,0.965246,3.743316,open
1761623508.674147,doorA,pos1,100,-0.957764,0.003662,-0.071045,-3.252,-1.305,-0.649,0.960402,3.563684,open
1761623508.685840,doorA,pos1,100,-0.961426,0.009033,-0.073975,-3.321,-1.458,-0.710,0.964310,3.695437,open
1761623508.697498,doorA,pos1,100,-0.960938,-0.015381,-0.070557,-3.198,-1.305,-1.328,0.963647,3.701133,open
1761623508.709170,doorA,pos1,100,-0.957031,0.001709,-0.069824,-3.137,-1.420,-1.023,0.959577,3.592436,open
1761623508.720824,doorA,pos1,100,-0.963135,0.000977,-0.069824,-3.137,-1.359,-0.779,0.965663,3.506543,open
1761623508.732471,doorA,pos1,100,-0.961914,0.002441,-0.074219,-3.275,-1.565,-0.802,0.964776,3.716946,open
1761623508.744116,doorA,pos1,100,-0.957275,0.004395,-0.066650,-3.214,-1.511,-1.298,0.959603,3.781093,open
