ts,door_id,mount_pos,sample_hz,ax,ay,az,gx,gy,gz,a_mag,w_mag,label
1761619209.107753,doorA,pos1,100,-0.956543,0.011719,-0.032227,-6.359,-0.855,-1.229,0.957157,6.532648,close
1761619209.119372,doorA,pos1,100,-0.972168,0.002686,-0.032227,-8.397,-1.405,-0.977,0.972706,8.569497,close
1761619209.130996,doorA,pos1,100,-0.937012,0.046631,-0.052490,-6.389,-0.115,-0.977,0.939639,6.464608,close
1761619209.142615,doorA,pos1,100,-0.960449,0.011963,-0.139160,-6.191,-0.450,-0.893,0.970552,6.271126,close
1761619209.154234,doorA,pos1,100,-0.960693,-0.035889,-0.051758,-6.389,-0.061,-1.115,0.962756,6.486075,close
1761619209.165855,doorA,pos1,100,-1.000244,-0.022217,-0.680176,-4.969,-0.649,-1.649,1.209802,5.275919,close
1761619209.177469,doorA,pos1,100,-0.930664,0.011475,-0.425537,-2.321,-0.878,-0.939,1.023401,2.652823,close
1761619209.189107,doorA,pos1,100,-0.960449,-0.075928,-0.149658,-5.840,-1.466,-0.985,0.975000,6.100808,close
1761619209.200755,doorA,pos1,100,-0.928223,0.055176,-0.272461,-2.366,-1.130,-0.832,0.968956,2.751112,close
1761619209.212373,doorA,pos1,100,-0.990967,-0.064209,-0.171143,-1.802,-1.618,-1.000,1.007684,2.620011,close
1761619209.223991,doorA,pos1,100,-0.916992,0.040039,0.144287,-0.183,-0.069,-0.893,0.929138,0.914311,close
1761619209.235609,doorA,pos1,100,-0.980713,-0.001465,0.035400,-2.885,-1.733,-0.656,0.981353,3.429249,close
1761619209.247227,doorA,pos1,100,-0.926514,0.041504,0.004883,-3.244,-3.817,-1.168,0.927456,5.143668,close
1761619209.258845,doorA,pos1,100,-0.970703,-0.009277,-0.150879,-2.710,-1.618,-1.130,0.982403,3.352466,close
1761619209.270464,doorA,pos1,100,-0.975342,-0.003174,-0.025879,-3.672,-0.748,-1.183,0.975690,3.929556,close
1761619209.282101,doorA,pos1,100,-0.958008,0.015137,-0.014404,-4.107,-0.832,-0.748,0.958236,4.256565,close
1761619209.293722,doorA,pos1,100,-0.982422,-0.016602,-0.130615,-3.763,-0.885,-0.840,0.991206,3.956268,close
1761619209.305340,doorA,pos1,100,-0.925537,0.002197,-0.134521,-3.427,-1.282,-1.191,0.935265,3.848426,close
1761619209.316953,doorA,pos1,100,-0.966064,0.002930,-0.069824,-3.237,-1.641,-1.038,0.968589,3.774553,close
1761619209.328572,doorA,pos1,100,-0.965576,-0.005859,-0.078125,-3.183,-1.397,-0.809,0.968749,3.569174,close
1761619209.340187,doorA,pos1,100,-0.961426,0.006592,-0.136230,-2.687,-1.863,-0.924,0.971052,3.397427,close
1761619209.351805,doorA,pos1,100,-0.958008,0.002197,-0.109375,-2.496,-3.885,-1.115,0.964234,4.750803,close
1761619209.363423,doorA,pos1,100,-0.957031,-0.001709,-0.032227,-2.557,-0.015,-1.115,0.957575,2.789604,close
1761619209.375044,doorA,pos1,100,-0.964844,-0.010498,-0.048096,-2.893,-1.763,-0.870,0.966099,3.498133,close
1761619209.386676,doorA,pos1,100,-0.964844,0.006348,-0.032471,-2.878,-1.763,-0.679,0.965411,3.442833,close
1761619209.398297,doorA,pos1,100,-0.959473,-0.010254,-0.054199,-3.122,-1.473,-1.198,0.961057,3.654400,close
1761619209.409916,doorA,pos1,100,-0.962891,0.004639,-0.045166,-3.336,-1.183,-1.305,0.963960,3.772530,close
1761619209.421531,doorA,pos1,100,-0.957520,0.007080,-0.017334,-3.573,-1.252,-0.786,0.957703,3.866312,close
1761619209.433168,doorA,pos1,100,-0.967285,0.004395,-0.047852,-3.565,-1.130,-0.725,0.968478,3.809290,close
1761619209.444785,doorA,pos1,100,-0.960938,0.001953,-0.087646,-3.710,-1.122,-1.107,0.964928,4.030867,close
1761619209.456403,doorA,pos1,100,-0.962402,0.005859,-0.107422,-3.366,-1.252,-1.321,0.968397,3.826750,close
1761619209.468043,doorA,pos1,100,-0.955322,0.004639,-0.088623,-3.282,-1.405,-0.947,0.959435,3.693679,close
1761619209.479657,doorA,pos1,100,-0.965088,0.003662,-0.079834,-3.046,-1.656,-0.672,0.968391,3.531588,close
1761619209.491296,doorA,pos1,100,-0.959961,0.004883,-0.097412,-2.962,-1.702,-0.878,0.964903,3.527164,close
1761619209.502940,doorA,pos1,100,-0.962646,0.000000,-0.079590,-2.802,-1.824,-1.053,0.965931,3.505255,close
1761619209.514553,doorA,pos1,100,-0.962891,0.005615,-0.047119,-2.878,-1.855,-0.847,0.964059,3.527172,close
1761619209.526170,doorA,pos1,100,-0.960449,0.007568,-0.061523,-2.840,-1.695,-0.725,0.962447,3.385503,close
1761619209.537791,doorA,pos1,100,-0.958984,0.003662,-0.060303,-3.031,-1.466,-0.954,0.960885,3.498966,close
1761619209.549407,doorA,pos1,100,-0.959473,0.002441,-0.065430,-3.153,-1.397,-1.344,0.961704,3.700787,close
1761619209.561022,doorA,pos1,100,-0.964600,0.008057,-0.070068,-3.198,-1.237,-1.176,0.967175,3.625118,close
1761619209.572626,doorA,pos1,100,-0.963867,0.003418,-0.075439,-3.420,-1.092,-0.878,0.966821,3.695618,close
1761619209.584269,doorA,pos1,100,-0.956787,0.005127,-0.073730,-3.321,-1.412,-0.687,0.959637,3.673255,close
1761619209.595917,doorA,pos1,100,-0.966553,0.005859,-0.061523,-3.405,-1.534,-1.137,0.968527,3.903728,close
1761619209.607533,doorA,pos1,100,-0.963867,0.006348,-0.049561,-3.473,-1.679,-1.099,0.965161,4.011528,close
1761619209.619148,doorA,pos1,100,-0.963867,0.003174,-0.063965,-3.397,-1.466,-0.748,0.965993,3.774522,close
1761619209.630788,doorA,pos1,100,-0.965820,0.006348,-0.055176,-3.511,-1.061,-0.710,0.967416,3.736327,close
1761619209.642408,doorA,pos1,100,-0.972900,0.005127,-0.120361,-3.366,-1.366,-1.252,0.980331,3.842797,close
1761619209.654029,doorA,pos1,100,-0.953369,0.007568,-0.037598,-3.557,-0.985,-0.985,0.954140,3.820136,close
1761619209.665648,doorA,pos1,100,-0.964600,0.013184,-0.084961,-3.557,-1.221,-0.779,0.968424,3.840840,close
1761619209.677265,doorA,pos1,100,-0.967773,0.000244,-0.080811,-3.458,-1.137,-0.779,0.971142,3.722609,close
1761619209.688881,doorA,pos1,100,-0.960205,0.008789,-0.085449,-3.351,-1.214,-0.947,0.964040,3.687726,close
1761619209.700500,doorA,pos1,100,-0.957275,-0.004639,-0.056641,-3.366,-1.405,-1.282,0.958961,3.866554,close
1761619209.712113,doorA,pos1,100,-0.953857,0.009766,-0.082031,-3.198,-1.450,-0.954,0.957428,3.639276,close
1761619209.723763,doorA,pos1,100,-0.959961,0.005127,-0.062988,-3.214,-1.359,-0.534,0.962039,3.529864,close
1761619209.735381,doorA,pos1,100,-0.967529,0.006836,-0.056885,-3.076,-1.496,-1.145,0.969224,3.607426,close
1761619209.746999,doorA,pos1,100,-0.970947,0.004150,-0.060303,-3.260,-1.443,-1.023,0.972827,3.708431,close
1761619209.758615,doorA,pos1,100,-0.955322,0.002930,-0.081055,-3.534,-1.000,-1.115,0.958759,3.838458,close
1761619209.770229,doorA,pos1,100,-0.956299,0.007568,-0.048096,-3.214,-3.794,-0.634,0.957537,5.012303,close
1761619209.781847,doorA,pos1,100,-0.958008,0.015137,-0.102539,-3.084,-1.427,-0.977,0.963599,3.535999,close
1761619209.793478,doorA,pos1,100,-0.968750,0.010254,-0.050537,-3.099,-1.473,-1.252,0.970121,3.652821,close
1761619209.805093,doorA,pos1,100,-0.961914,-0.003662,-0.038574,-3.145,-1.321,-0.916,0.962694,3.531910,close
1761619209.816732,doorA,pos1,100,-0.959473,0.006592,-0.038818,-3.176,-1.473,-0.802,0.960280,3.591277,close
1761619209.828348,doorA,pos1,100,-0.959717,0.004639,-0.089355,-3.252,-1.397,-0.748,0.963879,3.617459,close
1761619209.839964,doorA,pos1,100,-0.961670,0.005615,-0.064209,-3.305,-1.679,-1.137,0.963827,3.878058,close
1761619209.851691,doorA,pos1,100,-0.961670,0.003174,-0.075195,-3.206,-1.481,-1.069,0.964611,3.689764,close
1761619209.863305,doorA,pos1,100,-0.959229,0.004395,-0.061523,-3.305,-1.435,-0.817,0.961210,3.694862,close
1761619209.874952,doorA,pos1,100,-0.962646,0.005859,-0.081787,-3.221,-1.344,-0.710,0.966132,3.561778,close
1761619209.886583,doorA,pos1,100,-0.962402,0.006104,-0.063477,-3.084,-1.466,-1.260,0.964513,3.639429,close
1761619209.898207,doorA,pos1,100,-0.956299,0.002930,-0.063965,-3.099,-1.237,-1.084,0.958440,3.508495,close
1761619209.909850,doorA,pos1,100,-0.963135,0.004150,-0.065674,-3.183,-1.374,-0.725,0.965380,3.542133,close
1761619209.921468,doorA,pos1,100,-0.961182,0.000244,-0.079590,-3.176,-1.511,-0.786,0.964471,3.603741,close
1761619209.933084,doorA,pos1,100,-0.956055,0.002686,-0.069824,-3.099,-1.489,-1.038,0.958605,3.591496,close
1761619209.944723,doorA,pos1,100,-0.962158,0.000000,-0.066895,-3.183,-1.443,-1.321,0.964481,3.736086,close
1761619209.956328,doorA,pos1,100,-0.962646,0.003662,-0.065674,-3.122,-1.389,-0.809,0.964891,3.511791,close
1761619209.967953,doorA,pos1,100,-0.961914,0.002930,-0.076904,-3.260,-1.435,-0.832,0.964988,3.657389,close
1761619209.979579,doorA,pos1,100,-0.960205,0.007080,-0.072998,-3.282,-1.740,-1.298,0.963002,3.935438,close
1761619209.991201,doorA,pos1,100,-0.960938,-0.000244,-0.062988,-3.275,-1.450,-1.084,0.963000,3.742054,close
1761619210.002840,doorA,pos1,100,-0.962158,0.005615,-0.070312,-3.176,-1.550,-0.947,0.964740,3.658082,close
1761619210.014460,doorA,pos1,100,-0.961670,0.002197,-0.069336,-3.267,-1.366,-0.847,0.964169,3.641357,close
1761619210.026084,doorA,pos1,100,-0.961670,-0.014160,-0.084717,-3.275,-1.481,-1.015,0.965498,3.734736,close
1761619210.037711,doorA,pos1,100,-0.949707,0.001953,-0.069824,-3.122,-1.656,-1.069,0.952272,3.692400,close
1761619210.049328,doorA,pos1,100,-0.956299,0.007324,-0.070557,-3.267,-1.481,-0.885,0.958926,3.694814,close
1761619210.060941,doorA,pos1,100,-0.961426,0.009033,-0.066162,-3.145,-1.542,-0.702,0.963742,3.572421,close
1761619210.072559,doorA,pos1,100,-0.965576,0.004639,-0.067871,-3.214,-1.489,-1.000,0.967970,3.680205,close
1761619210.084164,doorA,pos1,100,-0.957275,0.005127,-0.064941,-3.191,-1.611,-1.282,0.959489,3.797424,close
1761619210.095811,doorA,pos1,100,-0.962646,0.006348,-0.070068,-3.206,-1.389,-1.092,0.965214,3.660725,close
1761619210.107433,doorA,pos1,100,-0.955078,0.012695,-0.073730,-3.107,-1.427,-0.802,0.958004,3.511807,close
1761619210.119075,doorA,pos1,100,-0.956055,0.011963,-0.082275,-3.145,-1.405,-0.718,0.959663,3.518380,close
1761619210.130697,doorA,pos1,100,-0.958496,0.009033,-0.069336,-3.229,-1.397,-1.198,0.961043,3.716758,close
1761619210.142315,doorA,pos1,100,-0.963623,-0.000488,-0.066162,-3.221,-1.405,-1.198,0.965892,3.713009,close
1761619210.153924,doorA,pos1,100,-0.959717,0.007324,-0.068359,-3.221,-1.466,-0.832,0.962176,3.635616,close
1761619210.165542,doorA,pos1,100,-0.956787,0.003906,-0.075439,-3.305,-1.542,-0.771,0.959765,3.727927,close
1761619210.177174,doorA,pos1,100,-0.960938,0.008789,-0.073975,-3.092,-1.366,-1.130,0.963821,3.563913,close
1761619210.188799,doorA,pos1,100,-0.959229,0.004639,-0.070068,-3.290,-1.443,-1.115,0.961795,3.761415,close
1761619210.200415,doorA,pos1,100,-0.961914,0.005371,-0.064209,-3.107,-1.588,-0.855,0.964070,3.592307,close
1761619210.212053,doorA,pos1,100,-0.962646,0.000977,-0.077148,-3.153,-1.687,-0.733,0.965733,3.649989,close
1761619210.223669,doorA,pos1,100,-0.957520,0.003418,-0.077881,-3.290,-1.366,-1.000,0.960688,3.700228,close
1761619210.235281,doorA,pos1,100,-0.958984,0.000488,-0.068848,-3.153,-1.626,-1.328,0.961453,3.787783,close
1761619210.246896,doorA,pos1,100,-0.962402,0.004639,-0.074463,-3.046,-1.473,-0.878,0.965290,3.495441,close
1761619210.258510,doorA,pos1,100,-0.955078,0.002930,-0.068848,-3.153,-1.466,-0.893,0.957561,3.589589,close
1761619210.270127,doorA,pos1,100,-0.968262,-0.010986,-0.069824,-3.130,-1.466,-0.847,0.970838,3.558308,close
1761619210.281743,doorA,pos1,100,-0.960693,0.005127,-0.069336,-3.290,-1.351,-1.267,0.963206,3.775702,close
1761619210.293379,doorA,pos1,100,-0.960693,0.006836,-0.064453,-3.282,-1.313,-0.985,0.962877,3.669883,close
1761619210.305062,doorA,pos1,100,-0.956055,0.010498,-0.068359,-3.321,-1.511,-0.611,0.958553,3.699172,close
1761619210.316702,doorA,pos1,100,-0.962646,-0.012451,-0.067139,-3.191,-1.450,-0.962,0.965065,3.634582,close
1761619210.328320,doorA,pos1,100,-0.957031,0.006836,-0.075439,-3.267,-1.435,-1.290,0.960024,3.794507,close
1761619210.339940,doorA,pos1,100,-0.963867,-0.010986,-0.071289,-3.321,-1.534,-1.137,0.966562,3.830715,close
1761619210.351559,doorA,pos1,100,-0.955566,-0.015381,-0.081055,-3.092,-1.817,-0.840,0.959121,3.682911,close
1761619210.363176,doorA,pos1,100,-0.959229,0.000977,-0.077393,-3.252,-1.534,-1.008,0.962346,3.734229,close
1761619210.374812,doorA,pos1,100,-0.954102,0.004883,-0.064209,-3.275,-1.435,-1.229,0.956272,3.780792,close
1761619210.386428,doorA,pos1,100,-0.959717,0.008301,-0.065186,-3.321,-1.611,-1.130,0.961964,3.859683,close
1761619210.398070,doorA,pos1,100,-0.962646,0.003174,-0.067139,-3.061,-1.427,-0.832,0.964990,3.478530,close
1761619210.409692,doorA,pos1,100,-0.961670,0.002197,-0.073242,-3.221,-1.511,-0.786,0.964458,3.644165,close
1761619210.421310,doorA,pos1,100,-0.957764,0.002441,-0.069336,-3.092,-1.397,-1.076,0.960273,3.559209,close
1761619210.432923,doorA,pos1,100,-0.954102,0.003418,-0.077148,-3.130,-1.489,-1.015,0.957222,3.611373,close
1761619210.444536,doorA,pos1,100,-0.965576,0.003906,-0.090820,-3.168,-1.550,-0.847,0.969846,3.626999,close
1761619210.456154,doorA,pos1,100,-0.951660,0.002441,-0.061768,-3.191,-1.580,-0.824,0.953666,3.654863,close
1761619210.468940,doorA,pos1,100,-0.957764,0.004395,-0.062988,-3.221,-1.435,-0.702,0.959843,3.595833,close
1761619210.480634,doorA,pos1,100,-0.955566,0.004150,-0.075439,-3.069,-1.382,-1.145,0.958549,3.554868,close
1761619210.492281,doorA,pos1,100,-0.960693,0.002441,-0.073975,-3.221,-1.649,-1.031,0.963540,3.762708,close
1761619210.503944,doorA,pos1,100,-0.960205,0.005859,-0.077637,-3.313,-1.412,-0.802,0.963356,3.689527,close
1761619210.515571,doorA,pos1,100,-0.961670,0.007080,-0.066895,-3.237,-1.534,-0.618,0.964020,3.634887,close
1761619210.527193,doorA,pos1,100,-0.959961,0.001465,-0.065430,-3.221,-1.542,-1.092,0.962189,3.734510,close
1761619210.538817,doorA,pos1,100,-0.955566,0.004883,-0.071777,-2.992,-1.435,-1.137,0.958271,3.508205,close
1761619210.550439,doorA,pos1,100,-0.968262,0.003174,-0.074951,-3.061,-1.489,-1.053,0.971163,3.563095,close
1761619210.562060,doorA,pos1,100,-0.961426,0.013672,-0.075439,-3.183,-1.611,-0.847,0.964478,3.666753,close
1761619210.573680,doorA,pos1,100,-0.958496,0.007568,-0.066650,-3.221,-1.489,-0.985,0.960840,3.682761,close
1761619210.585296,doorA,pos1,100,-0.961426,0.007324,-0.068359,-3.191,-1.595,-1.206,0.963881,3.765835,close
1761619210.596930,doorA,pos1,100,-0.958252,0.003906,-0.065918,-3.015,-1.542,-0.931,0.960524,3.512388,close
1761619210.608554,doorA,pos1,100,-0.956543,0.007324,-0.075928,-3.160,-1.336,-0.718,0.959580,3.505280,close
1761619210.620173,doorA,pos1,100,-0.965576,0.004883,-0.069336,-3.023,-1.511,-0.802,0.968075,3.473450,close
1761619210.631792,doorA,pos1,100,-0.961182,0.014893,-0.072266,-3.107,-1.412,-1.176,0.964009,3.609565,close
1761619210.643414,doorA,pos1,100,-0.960449,0.005615,-0.069824,-3.336,-1.466,-0.908,0.963000,3.755182,close
1761619210.655034,doorA,pos1,100,-0.956299,0.007324,-0.077393,-3.115,-1.412,-0.733,0.959453,3.497358,close
1761619210.666656,doorA,pos1,100,-0.959229,0.009033,-0.063232,-3.214,-1.420,-0.840,0.961353,3.612365,close
1761619210.678277,doorA,pos1,100,-0.958740,0.003662,-0.068848,-3.244,-1.588,-1.183,0.961216,3.800837,close
1761619210.689896,doorA,pos1,100,-0.959717,0.000732,-0.065674,-3.229,-1.405,-1.183,0.961961,3.714743,close
1761619210.701538,doorA,pos1,100,-0.958984,0.012451,-0.072510,-3.122,-1.557,-0.527,0.961802,3.528485,close
1761619210.713182,doorA,pos1,100,-0.962402,0.005859,-0.063477,-3.168,-1.443,-0.550,0.964511,3.524123,close
1761619210.725024,doorA,pos1,100,-0.963135,0.004395,-0.066406,-3.336,-1.328,-1.115,0.965431,3.759579,close
1761619210.736663,doorA,pos1,100,-0.962891,0.005127,-0.071777,-3.237,-1.519,-1.191,0.965576,3.768496,close
1761619210.748283,doorA,pos1,100,-0.960449,0.005127,-0.071777,-3.099,-1.489,-0.893,0.963141,3.552285,close
1761619210.759933,doorA,pos1,100,-0.959229,0.010742,-0.069092,-3.145,-1.351,-0.756,0.961774,3.505421,close
1761619210.771553,doorA,pos1,100,-0.959961,0.005859,-0.063721,-3.183,-1.473,-0.901,0.962091,3.621427,close
1761619210.783170,doorA,pos1,100,-0.962402,0.005371,-0.072510,-3.221,-1.412,-1.115,0.965145,3.689677,close
1761619210.794831,doorA,pos1,100,-0.955078,0.002686,-0.072754,-3.275,-1.527,-0.939,0.957849,3.733207,close
1761619210.806455,doorA,pos1,100,-0.961670,0.007568,-0.063232,-3.229,-1.412,-0.908,0.963776,3.639509,close
1761619210.818078,doorA,pos1,100,-0.960693,0.007324,-0.067383,-3.153,-1.443,-0.847,0.963081,3.569149,close
1761619210.829703,doorA,pos1,100,-0.962402,0.001221,-0.075928,-3.214,-1.473,-1.183,0.965394,3.728091,close
1761619210.841323,doorA,pos1,100,-0.958984,0.003418,-0.065186,-3.084,-1.496,-1.000,0.961203,3.570635,close
1761619210.852942,doorA,pos1,100,-0.957275,0.001221,-0.068115,-3.183,-1.603,-0.656,0.959696,3.624025,close
1761619210.864562,doorA,pos1,100,-0.961182,0.005127,-0.079102,-3.252,-1.420,-1.031,0.964445,3.694980,close
1761619210.876186,doorA,pos1,100,-0.964111,0.002686,-0.073486,-3.351,-1.435,-1.153,0.966912,3.823399,close
1761619210.887801,doorA,pos1,100,-0.959961,0.004395,-0.065674,-3.176,-1.389,-1.092,0.962215,3.634013,close
1761619210.899434,doorA,pos1,100,-0.955566,0.003662,-0.078125,-3.115,-1.351,-0.588,0.958762,3.445464,close
1761619210.911088,doorA,pos1,100,-0.965820,0.002930,-0.072266,-3.122,-1.397,-0.916,0.968525,3.540948,close
1761619210.922714,doorA,pos1,100,-0.962158,0.004883,-0.070312,-3.176,-1.542,-1.122,0.964736,3.704210,close
1761619210.934342,doorA,pos1,100,-0.957031,0.000977,-0.075439,-3.137,-1.534,-1.237,0.960000,3.704973,close
1761619210.945989,doorA,pos1,100,-0.963379,0.005127,-0.069580,-3.137,-1.565,-0.794,0.965902,3.594780,close
1761619210.957612,doorA,pos1,100,-0.958740,0.003662,-0.077393,-3.214,-1.466,-0.550,0.961866,3.574680,close
1761619210.969220,doorA,pos1,100,-0.962158,0.004883,-0.071289,-3.000,-1.382,-0.992,0.964808,3.448743,close
1761619210.980852,doorA,pos1,100,-0.956299,0.006348,-0.063477,-3.298,-1.611,-1.282,0.958424,3.887655,close
1761619210.992480,doorA,pos1,100,-0.961670,0.004639,-0.069824,-3.084,-1.405,-0.855,0.964213,3.494950,close
1761619211.004119,doorA,pos1,100,-0.963867,0.003662,-0.072754,-3.214,-1.466,-0.840,0.966616,3.630612,close
1761619211.015771,doorA,pos1,100,-0.960205,-0.013916,-0.086914,-3.130,-1.405,-1.053,0.964231,3.588598,close
1761619211.027392,doorA,pos1,100,-0.961182,0.005859,-0.070801,-3.214,-1.405,-1.160,0.963804,3.694223,close
1761619211.039018,doorA,pos1,100,-0.964600,0.006836,-0.070801,-3.130,-1.595,-0.924,0.967219,3.632353,close
1761619211.051004,doorA,pos1,100,-0.954346,0.002197,-0.077637,-3.153,-1.527,-0.756,0.957501,3.583480,idle
1761619211.062654,doorA,pos1,100,-0.963135,0.003906,-0.062988,-3.107,-1.519,-0.824,0.965200,3.555269,idle
1761619211.074274,doorA,pos1,100,-0.968262,0.007324,-0.076660,-3.046,-1.435,-1.221,0.971319,3.581650,idle
1761619211.085888,doorA,pos1,100,-0.966309,0.014648,-0.068604,-3.191,-1.473,-1.374,0.968852,3.773595,idle
1761619211.097530,doorA,pos1,100,-0.958496,0.008545,-0.065430,-3.168,-1.420,-0.740,0.960765,3.549659,idle
1761619211.109137,doorA,pos1,100,-0.959717,-0.009766,-0.073242,-3.176,-1.359,-0.840,0.962557,3.554663,idle
1761619211.120804,doorA,pos1,100,-0.955322,0.003906,-0.067627,-3.198,-1.527,-1.053,0.957721,3.697408,idle
1761619211.132422,doorA,pos1,100,-0.956787,0.003662,-0.072266,-3.046,-1.534,-1.122,0.959519,3.590311,idle
1761619211.144067,doorA,pos1,100,-0.955566,0.003418,-0.070068,-3.115,-1.557,-0.924,0.958138,3.602544,idle
1761619211.155699,doorA,pos1,100,-0.965332,0.000244,-0.068848,-3.229,-1.466,-0.695,0.967784,3.613470,idle
1761619211.167316,doorA,pos1,100,-0.959229,0.007812,-0.074219,-3.221,-1.275,-0.969,0.962127,3.597534,idle
1761619211.178949,doorA,pos1,100,-0.964355,0.010010,-0.065186,-3.038,-1.550,-1.168,0.966608,3.604977,idle
1761619211.190579,doorA,pos1,100,-0.958984,0.004395,-0.064209,-3.183,-1.496,-0.931,0.961142,3.638500,idle
1761619211.202212,doorA,pos1,100,-0.958496,0.003174,-0.072998,-3.153,-1.504,-0.817,0.961277,3.587193,idle
1761619211.213839,doorA,pos1,100,-0.964600,0.000732,-0.077881,-3.221,-1.435,-0.855,0.967739,3.628741,idle
1761619211.225459,doorA,pos1,100,-0.959473,0.005615,-0.070557,-3.137,-1.473,-1.076,0.962080,3.629376,idle
1761619211.237077,doorA,pos1,100,-0.958008,0.002197,-0.068848,-3.344,-1.443,-0.809,0.960481,3.730326,idle
1761619211.248725,doorA,pos1,100,-0.961426,0.014893,-0.071533,-3.115,-1.313,-0.702,0.964198,3.452138,idle
1761619211.260346,doorA,pos1,100,-0.960205,0.000732,-0.072510,-3.336,-1.321,-0.748,0.962939,3.664933,idle
1761619211.271959,doorA,pos1,100,-0.960938,0.009521,-0.063232,-3.092,-1.534,-1.031,0.963063,3.601978,idle
1761619211.283579,doorA,pos1,100,-0.967285,0.003906,-0.067627,-3.267,-1.595,-1.038,0.969654,3.781216,idle
1761619211.295200,doorA,pos1,100,-0.961670,0.003174,-0.091553,-3.153,-1.496,-0.664,0.966023,3.552318,idle
1761619211.306843,doorA,pos1,100,-0.959473,0.002686,-0.072266,-3.237,-1.519,-1.000,0.962194,3.712609,idle
1761619211.318465,doorA,pos1,100,-0.960693,0.015137,-0.069824,-3.183,-1.504,-1.382,0.963346,3.781971,idle
1761619211.330090,doorA,pos1,100,-0.957275,0.004639,-0.072266,-3.282,-1.450,-1.015,0.960010,3.729451,idle
